,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Class
997,0.39416893,0.62369587,0.316564242,2.104044591,3.314706303,0.234529084,0.200657425,3.208803773,0.221809347,1.218950979,0.467914821,0.317850507,0.306417036,0.282835501,0.763755895,0.666857225,1.285979706,1.449621266,0.499928541,0.642704016,0.338002001,0.351722167,0.192653995,1.096469916,2.32028012,1.156495641,0.234957839,0.280548807,0.686294126,0.17078748,0.4110333,2.107474632,0.599971416,0.412033729,0.383878805,0.691153351,0.566957267,0.328712305,0.52665428,0.340145777,0.337287409,0.409175361,0.484779191,0.214110214,1.067479817,0.180677431,2.614338364,0.343102843,0.584942085,1.080642331,0.254299754,0.165496665,0.195068445,0.119427869,0.161898912,0.206037206,0.313267813,0.123990874,0.20981046,0.123903124,0.498420498,0.311337311,1.622850123,2.236925237,0.149262899,1.136275886,1.001404001,0.216128466,0.156370656,0.110916111,0.119427869,0.115566866,0.441207441,0.148473148,0.146191646,0.190680941,1.474464724,t-SC-s
998,0.40173887,0.659571279,0.321840803,2.183930445,3.411782341,0.236546245,0.190825963,3.384350172,0.231899265,1.250487183,0.476240444,0.329785639,0.323939439,0.300554639,0.807525109,0.709488832,1.363663619,1.489881577,0.536801079,0.678459002,0.350771998,0.363663619,0.207165343,1.168490481,2.508019787,1.19412382,0.252136112,0.291710388,0.720731525,0.179883076,0.440713536,2.17838405,0.620296807,0.435317044,0.451806326,0.717133863,0.601409084,0.375805726,0.559136561,0.377004947,0.359016639,0.431419577,0.499625244,0.212616412,1.090230188,0.179230364,2.597873836,0.344842734,0.580477948,1.100861009,0.264804077,0.170268846,0.187752592,0.118081181,0.159198735,0.193551221,0.322263223,0.125021965,0.204357758,0.12475839,0.532683184,0.315761729,1.65761729,2.274556317,0.154893692,1.154190828,1.043401863,0.209717097,0.153224389,0.110349675,0.118081181,0.108943947,0.444913021,0.153136531,0.149797927,0.197944122,1.516605166,t-SC-s
999,0.382181818,0.586545455,0.318545455,2.072,3.073636364,0.259636364,0.202727273,3.006363636,0.223454545,1.248727273,0.442727273,0.354545455,0.324181818,0.310363636,0.761818182,0.657636364,1.274,1.499090909,0.510545455,0.635636364,0.352363636,0.350727273,0.210727273,1.041636364,2.137454545,1.179818182,0.254,0.292909091,0.685272727,0.188,0.416909091,1.926545455,0.586545455,0.443454545,0.399090909,0.679090909,0.607818182,0.351818182,0.544,0.364545455,0.355818182,0.438909091,0.489818182,0.184061815,0.950640065,0.187406297,2.496367201,0.310575481,0.539614808,1.077384385,0.23988006,0.177257525,0.188444239,0.116134241,0.153038865,0.192365356,0.277476646,0.127782263,0.193057317,0.110252566,0.474109099,0.308614923,1.504094107,2.107138738,0.153154192,1.195479183,0.948794833,0.211278976,0.166416792,0.133663937,0.116134241,0.11463499,0.422788606,0.148425787,0.163648945,0.191212086,1.433514012,t-SC-s
1000,0.365621698,0.572208524,0.297992251,2.004931314,2.783550546,0.245332864,0.190383938,2.948221205,0.217506164,1.177527298,0.432370553,0.32581895,0.310496654,0.294646002,0.723846425,0.649172244,1.230186685,1.384290243,0.490489609,0.607079958,0.350123283,0.362451567,0.207643536,1.018668545,2.070799577,1.128566397,0.237935893,0.282493836,0.671187038,0.182106375,0.410003522,1.900317013,0.568686157,0.435716802,0.450510743,0.679112364,0.595808383,0.323001057,0.537865446,0.346953153,0.365269461,0.414406481,0.456674886,0.1960254,1.00070555,0.179209784,2.55056444,0.320907808,0.549035748,1.062088429,0.255997178,0.171683913,0.200258702,0.120649106,0.15639699,0.186853246,0.291862653,0.130526811,0.200023518,0.112888053,0.528104421,0.327140169,1.568203198,2.212958608,0.154868297,1.213193791,0.99588429,0.1974365,0.158631232,0.136994356,0.120649106,0.120649106,0.459901223,0.14687206,0.140639699,0.213899341,1.543273754,t-SC-s
1001,0.365604868,0.599498926,0.301539012,2.062813171,2.952576951,0.248568361,0.198818898,3.069434503,0.226735863,1.220472441,0.436471009,0.351288475,0.310128848,0.29599141,0.738725841,0.660164639,1.234788833,1.414101646,0.532748747,0.630458125,0.344667144,0.368468146,0.206692913,1.013421618,2.131889764,1.161238368,0.275948461,0.314423765,0.669470293,0.180207588,0.405511811,1.912491052,0.578382248,0.431102362,0.44380816,0.687544739,0.590730136,0.341088046,0.546528275,0.359520401,0.376879026,0.41750179,0.476914817,0.196432847,1.02860905,0.187215705,2.533397175,0.332774719,0.543571942,1.045966004,0.260593728,0.177759157,0.192722049,0.12173809,0.158965765,0.195834331,0.294110606,0.130476418,0.192841752,0.117787886,0.540938473,0.325592531,1.694038784,2.29351209,0.155015561,1.284654058,1.031481925,0.225640412,0.172492219,0.120181949,0.12173809,0.110485995,0.424227915,0.173689251,0.166267656,0.206128801,1.520110127,t-SC-s
1002,0.3681343345,0.5685016985,0.31692274,2.2911657395000002,3.7229000365,0.231829055,0.18215407150000001,3.3003512434999998,0.211048718,1.3590267835,0.446203552,0.3209264845,0.31205476499999996,0.27656435349999997,0.8193869165000001,0.717136582,1.560705778,1.376678759,0.4394470785,0.6809125035000001,0.3275245925,0.359331293,0.17967599950000002,1.093063402,2.390764316,1.155520159,0.244482802,0.2727809845,0.7042307655,0.16653795799999999,0.402933325,2.11114149,0.4460267275,0.4509190755,0.4061262505,0.758725769,0.5757065400000001,0.35770216450000003,0.5622268795,0.3467041475,0.3043972325,0.406478104,0.3765979155,0.18041917,0.976256779,0.193316723,2.659533929,0.304411549,0.52366994,1.052029899,0.236699399,0.177194782,0.171332259,0.115931408,0.159900337,0.17470321,0.288436172,0.120035175,0.188773267,0.113879525,0.504763301,0.317309102,1.472226293,2.154037813,0.16195222,1.214421809,0.99765499,0.195368606,0.182471054,0.134398358,0.115931408,0.112853583,0.405540085,0.151692804,0.163124725,0.208852411,1.443353364,t-SC-s
1003,0.3681343345,0.5685016985,0.31692274,2.2911657395000002,3.7229000365,0.231829055,0.18215407150000001,3.3003512434999998,0.211048718,1.3590267835,0.446203552,0.3209264845,0.31205476499999996,0.27656435349999997,0.8193869165000001,0.717136582,1.560705778,1.376678759,0.4394470785,0.6809125035000001,0.3275245925,0.359331293,0.17967599950000002,1.093063402,2.390764316,1.155520159,0.244482802,0.2727809845,0.7042307655,0.16653795799999999,0.402933325,2.11114149,0.4460267275,0.4509190755,0.4061262505,0.758725769,0.5757065400000001,0.35770216450000003,0.5622268795,0.3467041475,0.3043972325,0.406478104,0.3765979155,0.189153439,1.009553204,0.191798942,2.636243386,0.335390947,0.525279248,0.998971193,0.236625514,0.183421517,0.184744268,0.118606702,0.164756026,0.190917108,0.289535567,0.128453851,0.191504997,0.115226337,0.536890065,0.322163433,1.504703116,2.149176955,0.168577307,1.224867725,0.997942387,0.194444444,0.180335097,0.133891828,0.118606702,0.120664315,0.422986479,0.175044092,0.185038213,0.195326279,1.443268665,t-SC-s
1004,0.3681343345,0.5685016985,0.31692274,2.2911657395000002,3.7229000365,0.231829055,0.18215407150000001,3.3003512434999998,0.211048718,1.3590267835,0.446203552,0.3209264845,0.31205476499999996,0.27656435349999997,0.8193869165000001,0.717136582,1.560705778,1.376678759,0.4394470785,0.6809125035000001,0.3275245925,0.359331293,0.17967599950000002,1.093063402,2.390764316,1.155520159,0.244482802,0.2727809845,0.7042307655,0.16653795799999999,0.402933325,2.11114149,0.4460267275,0.4509190755,0.4061262505,0.758725769,0.5757065400000001,0.35770216450000003,0.5622268795,0.3467041475,0.3043972325,0.406478104,0.3765979155,0.183788599,1.038895487,0.185273159,2.640736342,0.328978622,0.526425178,1.003711401,0.241983373,0.189578385,0.167013064,0.122624703,0.15513658,0.17280285,0.300326603,0.128117577,0.183640143,0.122030879,0.542458432,0.319625891,1.597684086,2.216152019,0.161965558,1.276276722,1.056710214,0.2070962,0.180522565,0.13969715,0.122624703,0.09827791,0.427404988,0.172209026,0.200861045,0.23307601,1.495249406,t-SC-s
1005,0.45099035,0.714660572,0.383866599,2.598103944,4.396478754,0.267902489,0.185373286,5.415185373,0.283561876,1.337650245,0.481293381,0.374386321,0.41069917,0.337650245,0.960809209,0.998222448,1.796427967,1.696038598,0.577619773,0.831301845,0.306670052,0.351786017,0.184780769,1.90435077,3.581344168,1.234890808,0.252412392,0.353224987,0.827746741,0.157863552,0.499576773,3.077535128,0.79473506,0.456830879,0.472490266,0.855679702,0.575842221,0.401726765,0.57313357,0.396394109,0.366006433,0.471474522,0.430082952,0.216071189,1.363815231,0.18606627,2.639985691,0.324732818,0.439118186,1.41166212,0.263381478,0.165407146,0.185887403,0.12936547,0.17448464,0.207217279,0.279077047,0.118007423,0.227608103,0.139963332,0.498457273,0.297768636,2.134150159,2.266064482,0.142422752,1.414300407,0.946384653,0.238161248,0.153870232,0.120556276,0.12936547,0.117828556,0.570540625,0.168313733,0.163752627,0.172248804,1.380807584,t-SC-s
1006,0.430101997,0.725550699,0.401131396,2.647295792,4.216250964,0.271277963,0.183251907,5.483843319,0.297420074,1.297848633,0.472957915,0.380646267,0.405931259,0.339933145,0.92345933,1.030941973,1.822919345,1.744664438,0.614382446,0.821119397,0.307362647,0.357761207,0.189594583,1.845032999,3.653895603,1.246592954,0.254049884,0.338561755,0.822576498,0.156595526,0.485043284,3.137138939,0.785720408,0.449730008,0.429244879,0.874089312,0.579154881,0.40738836,0.603668467,0.404131311,0.365218137,0.468929459,0.428473472,0.219623191,1.384772913,0.182169837,2.503686175,0.330526986,0.438927824,1.282561209,0.265131519,0.16874488,0.190406844,0.129607718,0.182943479,0.207244926,0.278920542,0.116956403,0.229270957,0.141667425,0.551651952,0.322517521,2.179166287,2.348047693,0.148493674,1.432693183,0.988531901,0.233912806,0.161236006,0.119186311,0.129607718,0.118276145,0.605988896,0.177345954,0.16847183,0.175116046,1.403294803,t-SC-s
1007,0.422576225,0.72045221,0.380524152,2.646282974,4.377440904,0.2995889,0.183967112,5.483384721,0.304556355,1.265073655,0.474563207,0.376584447,0.400393971,0.334874957,0.932425488,1.026293251,1.805926687,1.708376156,0.6336074,0.835474478,0.308324769,0.353631381,0.192446043,1.809352518,3.6113395,1.220366564,0.257536828,0.383350462,0.82288455,0.151507366,0.495803357,3.174032203,0.805926687,0.47387804,0.4554642,0.89311408,0.569116136,0.405960946,0.606029462,0.406046591,0.337187393,0.4777321,0.43705036,0.233587216,1.440166347,0.19190692,2.56889865,0.335825429,0.468716415,1.343208261,0.279986916,0.175225457,0.199570114,0.137376758,0.18405682,0.214989954,0.284846502,0.123265268,0.236764637,0.150927527,0.60221485,0.34161955,2.276716041,2.511518153,0.163263399,1.572076071,1.040652306,0.250128499,0.160132704,0.116957152,0.137376758,0.123592355,0.636278679,0.167515537,0.176954348,0.178075791,1.486846409,t-SC-s
1008,0.395634668,0.638482729,0.353676626,2.509218055,3.98018648,0.262237762,0.183937275,5.919156601,0.284700148,1.364801865,0.44829413,0.373596101,0.40114431,0.308328036,0.853358762,0.928268701,1.629476584,1.801864802,0.563890655,0.759694851,0.298050434,0.350074168,0.184043229,1.59864378,3.219008264,1.218266582,0.251324433,0.331955923,0.776859504,0.163593982,0.459631278,2.848908667,0.70523416,0.43303666,0.448611994,0.845518118,0.578300487,0.399025217,0.556473829,0.379317652,0.344140708,0.448823903,0.416083916,0.191065535,1.180987742,0.171322489,2.636904762,0.305693069,0.365452617,1.293198963,0.258074022,0.160891089,0.187293729,0.130068364,0.155351249,0.190888732,0.248762376,0.118281471,0.202263083,0.13330976,0.537718058,0.290487977,1.906824611,2.270096653,0.149752475,1.386492221,0.942892504,0.218411127,0.168493635,0.123821311,0.130068364,0.117043847,0.560525695,0.158180104,0.179219708,0.175388967,1.415134371,t-SC-s
1009,0.391900377,0.63614483,0.352658016,2.413980745,3.807974048,0.260150691,0.178107995,5.732105483,0.272917539,1.263080787,0.441607367,0.355274173,0.38248221,0.303892842,0.878924236,0.898179154,1.65989954,1.666806195,0.572938468,0.743930515,0.302951026,0.34773964,0.186898284,1.473105902,3.074089577,1.219024697,0.24518627,0.30734617,0.769150272,0.154771871,0.460652993,2.760987861,0.695165341,0.442339891,0.490163248,0.848995396,0.57513604,0.375261616,0.571368774,0.389179573,0.355169527,0.43982838,0.399853495,0.193434374,1.196010304,0.170730246,2.56640508,0.303540406,0.387647517,1.212723896,0.255616127,0.166536872,0.187803271,0.130653567,0.166357156,0.196130114,0.252321332,0.118912119,0.206314024,0.130593662,0.539028335,0.302282394,1.979152938,2.32911999,0.154795423,1.453243875,0.948900737,0.224046007,0.159887378,0.116036662,0.130653567,0.115916851,0.589049302,0.175283053,0.163301983,0.176061822,1.448511352,t-SC-s
1010,0.383192765,0.626562341,0.332892999,2.357280764,3.722589168,0.251702063,0.173153135,5.786302205,0.267147648,1.163702876,0.426582664,0.34346103,0.375165125,0.297937202,0.810181892,0.899908546,1.621786404,1.59546794,0.582867595,0.732039427,0.288791789,0.34041256,0.178843613,1.398943197,2.991159435,1.161873793,0.237780713,0.306472919,0.73762829,0.148765369,0.44578803,2.690275379,0.662127833,0.432679606,0.395386648,0.826846865,0.559089523,0.369068184,0.588049995,0.363479321,0.314805406,0.432171527,0.433086068,0.196197581,1.198002527,0.176644005,2.52120811,0.307261898,0.370434992,1.211178629,0.258769027,0.17038686,0.191023404,0.135370916,0.17646351,0.191625053,0.250105288,0.124721738,0.205884122,0.134287949,0.580891643,0.31634679,2.030924734,2.457072378,0.165513507,1.526502617,0.994765658,0.235545394,0.163227243,0.11966789,0.135370916,0.118284098,0.572348234,0.167198123,0.171349498,0.19878467,1.504422117,t-SC-s
1011,0.372281167,0.577851459,0.3433687,2.235676393,3.409814324,0.253448276,0.179575597,5.382891247,0.236870027,1.372546419,0.420026525,0.337665782,0.374005305,0.303846154,0.782360743,0.791246684,1.506233422,1.779708223,0.533156499,0.711671088,0.331830239,0.351856764,0.183289125,1.242838196,2.793501326,1.121087533,0.24137931,0.288859416,0.717108753,0.165649867,0.431167109,2.375729443,0.6066313,0.428249337,0.418435013,0.785809019,0.563262599,0.337002653,0.515517241,0.35265252,0.341246684,0.414986737,0.391909814,0.179648736,1.071749232,0.166811058,2.635819485,0.308813105,0.353390565,1.194927936,0.22903048,0.167047334,0.183744192,0.124832638,0.161612979,0.173978105,0.233598488,0.118689454,0.199574703,0.129636922,0.524769631,0.284082854,1.781444436,2.25888005,0.142238324,1.399306923,0.920296133,0.212176105,0.168149957,0.127431677,0.124832638,0.113727652,0.543120422,0.166732299,0.157438765,0.187760888,1.324328582,t-SC-s
1012,0.347121369,0.565093361,0.313407676,2.157157676,3.305108921,0.24598029,0.174792531,5.19878112,0.235736515,1.219657676,0.404175311,0.327411826,0.357105809,0.288770747,0.770228216,0.779823651,1.466026971,1.569242739,0.545383817,0.696447095,0.290197095,0.343231328,0.189315353,1.15223029,2.648080913,1.083506224,0.237162863,0.293568465,0.699299793,0.153267635,0.424144191,2.340119295,0.627723029,0.42155083,0.379797718,0.759465768,0.553423237,0.331950207,0.51063278,0.355679461,0.326504149,0.405082988,0.377204357,0.182376222,1.060092077,0.170745497,2.582505452,0.318714159,0.343429448,1.212906873,0.237460625,0.17349164,0.192472337,0.131087957,0.167272434,0.18924158,0.246506744,0.118649544,0.201760762,0.12640336,0.547936354,0.304337291,1.789920039,2.328971812,0.152814797,1.3859139,0.963896293,0.232937566,0.17648009,0.140941766,0.131087957,0.115338018,0.571278572,0.172522413,0.1720378,0.193360795,1.431225265,t-SC-s
1013,0.330275229,0.542507645,0.289785933,2.051009174,3.117675841,0.24,0.163914373,5.053333333,0.226911315,1.087584098,0.398165138,0.311559633,0.332599388,0.271681957,0.701651376,0.741896024,1.402324159,1.490275229,0.53969419,0.66116208,0.26911315,0.31706422,0.176636086,1.054923547,2.510703364,1.025932722,0.221529052,0.275229358,0.66911315,0.142752294,0.39559633,2.208807339,0.56,0.381039755,0.352538226,0.726238532,0.522568807,0.305198777,0.516452599,0.32146789,0.287461774,0.37382263,0.358409786,0.183765225,1.138314395,0.172157279,2.567563149,0.310635167,0.349137579,1.112237391,0.245074798,0.181067604,0.178696967,0.134881059,0.166598545,0.188097768,0.251614485,0.127442165,0.200604921,0.129158833,0.566009973,0.29927246,1.962560288,2.472982915,0.165617592,1.481566255,0.975312679,0.230932723,0.16880569,0.131529469,0.134881059,0.130793755,0.572876645,0.163165209,0.173383471,0.212621597,1.470285294,t-SC-s
1014,0.422991643,0.573767696,0.363295241,2.321848883,3.563022344,0.270339417,0.20689067,5.645062255,0.237932799,1.41071124,0.448746376,0.35869009,0.422309398,0.307180624,0.797885042,0.800443459,1.599010745,2.064983797,0.544090056,0.721473648,0.338222753,0.418898175,0.202456081,1.083063278,2.582807436,1.173119563,0.260105748,0.340098925,0.721303087,0.195463074,0.480982432,2.355790551,0.635169708,0.494627324,0.443288419,0.810677128,0.617772471,0.364489169,0.582636875,0.380692478,0.345898004,0.473307181,0.462561828,0.161879631,0.879529077,0.180858622,2.465543489,0.289252004,0.278595352,1.131939511,0.196691363,0.185425759,0.17497209,0.121282858,0.145945397,0.1723333,0.204912209,0.123921648,0.178625799,0.111032173,0.413681112,0.281843093,1.630163402,1.995026895,0.148482696,1.471125546,0.942961535,0.236171724,0.184207855,0.143103623,0.121282858,0.149091647,0.444737643,0.150614026,0.182076525,0.223079265,1.209073379,t-SC-s
1015,0.468944622,0.568254503,0.385961959,2.250126241,3.358020535,0.268641643,0.222353139,5.471806093,0.233630702,1.310722101,0.445884531,0.348089547,0.405487292,0.312236997,0.777983504,0.78034001,1.541996297,1.942265612,0.582225215,0.739942771,0.326712675,0.385456994,0.206194243,1.084329238,2.529540481,1.155697694,0.28496886,0.300622791,0.714526174,0.174886383,0.488301633,2.316108399,0.621444201,0.456320485,0.387308534,0.75088369,0.594344386,0.347079616,0.540313079,0.384447063,0.344049823,0.448746002,0.458845312,0.166426513,0.845512557,0.187114039,2.532523672,0.303211198,0.306504734,1.147488678,0.204302182,0.19298065,0.1878345,0.111877316,0.156031289,0.164985591,0.218196789,0.119802388,0.182688349,0.121963771,0.460271717,0.273157678,1.653561136,2.022231371,0.141107452,1.424351585,0.965212021,0.247118156,0.175998353,0.149341293,0.111877316,0.158192672,0.445142034,0.170131741,0.183202964,0.227768629,1.224166324,t-SC-s
1016,0.373620945,0.561337066,0.361929853,2.1967726,3.411493496,0.280586201,0.221966079,5.370986333,0.232175202,1.25934464,0.434217026,0.334431088,0.384324057,0.294911905,0.779845217,0.772600033,1.454470608,1.829079532,0.575992096,0.712497942,0.317141446,0.36225918,0.220648773,1.057632142,2.430759098,1.137493825,0.255722048,0.332125803,0.682693891,0.171579121,0.435534332,2.305285691,0.609912728,0.44047423,0.393380537,0.751029145,0.593940392,0.335254405,0.532685658,0.383006751,0.334925078,0.466161699,0.469948954,0.166418704,0.890860786,0.183528162,2.458979809,0.306695005,0.316046759,1.131987248,0.217428268,0.188841658,0.187672689,0.118278427,0.15664187,0.166312434,0.229755579,0.122635494,0.184272051,0.11466525,0.481827843,0.28597237,1.605207226,2.036344315,0.139532412,1.373219979,1.002125399,0.249628055,0.181615303,0.156216791,0.118278427,0.145164718,0.464187035,0.168225292,0.182146652,0.213177471,1.335069075,t-SC-s
1017,0.43200681,0.538838051,0.358586933,2.208129389,2.952543094,0.285592679,0.206852522,5.23409236,0.267290913,1.401787614,0.469248776,0.394552032,0.428176208,0.322834646,0.781230049,0.743349649,1.501596084,2.088103852,0.591189615,0.741647159,0.393487976,0.444349862,0.256011917,1.017663333,2.305596936,1.125133007,0.267929347,0.308363482,0.733560332,0.19110449,0.469248776,2.140242605,0.606937646,0.472866567,0.448818898,0.812726112,0.625239413,0.377314322,0.612257927,0.384762715,0.357735688,0.459246648,0.460310704,0.143327842,0.794829553,0.182866557,2.376251426,0.295146369,0.253706755,1.138638956,0.193638322,0.190343429,0.177924217,0.10822456,0.148650361,0.161829933,0.174882778,0.130781903,0.180332024,0.10784438,0.487897605,0.29020403,1.808769484,1.960714738,0.143201115,1.426054999,0.905335192,0.230642504,0.189329616,0.173868965,0.10822456,0.15701432,0.47446458,0.172474971,0.210112787,0.23609175,1.185527816,t-SC-s
